Datetime,T2M,QSVM
17-05-2025 00:00:00,24.8,24.1346183957368
17-05-2025 01:00:00,24.2,21.9446023140219
17-05-2025 02:00:00,25.93333333,28.3952151335619
17-05-2025 03:00:00,27.66666667,26.4658447960158
17-05-2025 04:00:00,29.4,28.1247504332839
17-05-2025 05:00:00,32.33333333,33.6623882233746
17-05-2025 06:00:00,35.26666667,34.8036804584461
17-05-2025 07:00:00,38.2,38.1236685101387
17-05-2025 08:00:00,38.93333333,39.5146896240579
17-05-2025 09:00:00,39.66666667,40.971473512008
17-05-2025 10:00:00,40.4,39.9984601524742
17-05-2025 11:00:00,40.06666667,41.8969312534442
17-05-2025 12:00:00,39.73333333,37.1614897420089
17-05-2025 13:00:00,39.4,40.3149049873529
17-05-2025 14:00:00,37.46666667,36.4557416208627
17-05-2025 15:00:00,35.53333333,37.1857668146698
17-05-2025 16:00:00,33.6,33.7710442026233
17-05-2025 17:00:00,31.26666667,30.4563813502035
17-05-2025 18:00:00,28.93333333,29.731499701233
17-05-2025 19:00:00,26.6,27.6755411959571
17-05-2025 20:00:00,26,26.7729428789973
17-05-2025 21:00:00,25.4,24.1600815343031
17-05-2025 22:00:00,24.8,24.2171662028149
17-05-2025 23:00:00,24.33333333,24.3284289846598
18-05-2025 00:00:00,23.86666667,23.8169834690326
18-05-2025 01:00:00,23.4,24.3028131052512
18-05-2025 02:00:00,25.66666667,23.2404042941846
18-05-2025 03:00:00,27.93333333,28.3359164147655
18-05-2025 04:00:00,30.2,29.8508162094464
18-05-2025 05:00:00,33.06666667,32.0569782223436
18-05-2025 06:00:00,35.93333333,35.0392608541984
18-05-2025 07:00:00,38.8,38.5416624421993
18-05-2025 08:00:00,39.26666667,34.930385982837
18-05-2025 09:00:00,39.73333333,38.8888688606192
18-05-2025 10:00:00,40.2,39.1453792955513
18-05-2025 11:00:00,40.06666667,40.708222610505
18-05-2025 12:00:00,39.93333333,38.9633507566808
18-05-2025 13:00:00,39.8,39.5409686830043
18-05-2025 14:00:00,37.6,39.4571469878644
18-05-2025 15:00:00,35.4,36.5973577870423
18-05-2025 16:00:00,33.2,34.2864786398158
18-05-2025 17:00:00,31.26666667,30.6647405551876
18-05-2025 18:00:00,29.33333333,29.9872307850403
18-05-2025 19:00:00,27.4,27.1183497514066
18-05-2025 20:00:00,26.66666667,26.4305391757374
18-05-2025 21:00:00,25.93333333,26.4266598114269
18-05-2025 22:00:00,25.2,24.4811245242096
18-05-2025 23:00:00,24.66666667,26.4644804788583
19-05-2025 00:00:00,24.13333333,23.9405111079116
19-05-2025 01:00:00,23.6,24.3446047242411
19-05-2025 02:00:00,25.46666667,27.2194417539912
19-05-2025 03:00:00,27.33333333,28.5756089799115
19-05-2025 04:00:00,29.2,27.5034367371084
