Datetime,T2M,QSVM
30-05-2025 11:00:00,30.46666667,31.99548744353514
30-05-2025 12:00:00,27.33333333,26.163131708116616
30-05-2025 13:00:00,24.2,25.970335836371472
30-05-2025 14:00:00,24.2,21.27031066691016
30-05-2025 15:00:00,24.2,24.35820426232896
30-05-2025 16:00:00,24.2,25.96505247684273
30-05-2025 17:00:00,24.13333333,19.07944026522802
30-05-2025 18:00:00,24.06666667,21.669803972566445
30-05-2025 19:00:00,24.0,23.904527051644127
30-05-2025 20:00:00,23.73333333,23.17657649512616
30-05-2025 21:00:00,23.46666667,24.9534052321058
30-05-2025 22:00:00,23.2,21.67769731533589
30-05-2025 23:00:00,22.86666667,23.081276961162555
31-05-2025 00:00:00,22.53333333,21.954047864752273
31-05-2025 01:00:00,22.2,24.204654878869725
31-05-2025 02:00:00,23.26666667,23.852302962440632
31-05-2025 03:00:00,24.33333333,24.558443400179044
31-05-2025 04:00:00,25.4,24.359078875948327
31-05-2025 05:00:00,27.53333333,26.350045299787446
31-05-2025 06:00:00,29.66666667,28.048380562045335
31-05-2025 07:00:00,31.8,32.738216992375726
31-05-2025 08:00:00,32.93333333,31.549242634821127
31-05-2025 09:00:00,34.06666667,33.73168405593987
31-05-2025 10:00:00,35.2,39.23428734671742
31-05-2025 11:00:00,34.86666667,35.58567180159496
31-05-2025 12:00:00,34.53333333,33.44019653711888
31-05-2025 13:00:00,34.2,36.14891185584608
31-05-2025 14:00:00,32.93333333,32.32438571969457
31-05-2025 15:00:00,31.66666667,27.433268157770506
31-05-2025 16:00:00,30.4,27.96257285158387
31-05-2025 17:00:00,29.86666667,26.161613770356688
31-05-2025 18:00:00,29.33333333,28.97529919073966
31-05-2025 19:00:00,28.8,28.744394356452833
31-05-2025 20:00:00,28.46666667,31.453847891280986
31-05-2025 21:00:00,28.13333333,27.7489230432743
31-05-2025 22:00:00,27.8,26.457250134488866
31-05-2025 23:00:00,27.46666667,28.61270015040985
01-06-2025 00:00:00,27.13333333,22.042738191755618
01-06-2025 01:00:00,26.8,26.82552465014088
01-06-2025 02:00:00,26.93333333,28.147811362281068
01-06-2025 03:00:00,27.06666667,24.002230969395068
01-06-2025 04:00:00,27.2,29.096205022178648
01-06-2025 05:00:00,29.2,29.747123167809015
01-06-2025 06:00:00,31.2,29.9902341664066
01-06-2025 07:00:00,33.2,32.84491308299168
01-06-2025 08:00:00,34.13333333,37.65364344293732
01-06-2025 09:00:00,35.06666667,34.875742666461825
01-06-2025 10:00:00,36.0,35.23523677984001
01-06-2025 11:00:00,36.13333333,35.12565614352974
01-06-2025 12:00:00,36.26666667,35.08521906748974
01-06-2025 13:00:00,36.4,38.38298653045488
01-06-2025 14:00:00,34.73333333,32.42390708286696
01-06-2025 15:00:00,33.06666667,33.66143274530678
01-06-2025 16:00:00,31.4,30.11055665231345
01-06-2025 17:00:00,30.66666667,31.033328155475612
01-06-2025 18:00:00,29.93333333,29.873543167159905
01-06-2025 19:00:00,29.2,30.732441481683583
01-06-2025 20:00:00,28.6,26.99771657244824
01-06-2025 21:00:00,28.0,27.17326864856281
01-06-2025 22:00:00,27.4,25.153642278047013
01-06-2025 23:00:00,26.86666667,25.620545361653
02-06-2025 00:00:00,26.33333333,26.94695331434647
02-06-2025 01:00:00,25.8,27.5282319948878
02-06-2025 02:00:00,27.06666667,25.322466267383593
02-06-2025 03:00:00,28.33333333,28.94073240706359
02-06-2025 04:00:00,29.6,30.560044975214133
02-06-2025 05:00:00,31.33333333,32.27470162890924
02-06-2025 06:00:00,33.06666667,35.57444259275913
02-06-2025 07:00:00,34.8,32.647270943609065
02-06-2025 08:00:00,35.2,31.496274274538873
02-06-2025 09:00:00,35.6,30.40633738077466
02-06-2025 10:00:00,36.0,38.87365673835218
02-06-2025 11:00:00,35.4,36.72779672834652
02-06-2025 12:00:00,34.8,33.86581921566933
02-06-2025 13:00:00,34.2,32.709220379781
02-06-2025 14:00:00,32.73333333,29.721222980542695
02-06-2025 15:00:00,31.26666667,35.97486520764607
02-06-2025 16:00:00,29.8,28.868288286541333
02-06-2025 17:00:00,29.0,28.93018658434455
02-06-2025 18:00:00,28.2,29.27222593883551
02-06-2025 19:00:00,27.4,28.28633169078678
02-06-2025 20:00:00,27.0,27.14807741004863
02-06-2025 21:00:00,26.6,24.195020435428095
02-06-2025 22:00:00,26.2,27.362163978069095
02-06-2025 23:00:00,26.13333333,29.482954193142145
03-06-2025 00:00:00,26.06666667,28.403610612474814
03-06-2025 01:00:00,26.0,28.409388071381894
03-06-2025 02:00:00,27.53333333,25.922672105407226
03-06-2025 03:00:00,29.06666667,26.233357487705103
03-06-2025 04:00:00,30.6,29.84649707640803
03-06-2025 05:00:00,31.93333333,32.60799995118645
03-06-2025 06:00:00,33.26666667,34.19539049663957
03-06-2025 07:00:00,34.6,29.742422491334704
03-06-2025 08:00:00,34.6,38.125860421516016
03-06-2025 09:00:00,34.6,33.69448129740072
03-06-2025 10:00:00,34.6,32.86857189319153
03-06-2025 11:00:00,33.06666667,31.220556769135392
03-06-2025 12:00:00,31.53333333,27.453985988846984
03-06-2025 13:00:00,30.0,32.240189901326204
03-06-2025 14:00:00,29.13333333,29.249901896678676
03-06-2025 15:00:00,28.26666667,25.05704066917936
03-06-2025 16:00:00,27.4,25.506892910825393
03-06-2025 17:00:00,27.53333333,26.193570784620796
03-06-2025 18:00:00,27.66666667,31.014587482537408
03-06-2025 19:00:00,27.8,27.060524287996913
03-06-2025 20:00:00,27.46666667,24.73425148176399
03-06-2025 21:00:00,27.13333333,27.04470094203253
03-06-2025 22:00:00,26.6,25.715105438796506
03-06-2025 23:00:00,26.2,20.09028680241345
04-06-2025 00:00:00,26.13333333,25.893848892359536
04-06-2025 01:00:00,26.06666667,24.938365204163077
04-06-2025 02:00:00,26.0,27.994085526707142
04-06-2025 03:00:00,27.53333333,30.94098168958494
04-06-2025 04:00:00,29.06666667,30.74703617928333
04-06-2025 05:00:00,30.6,29.757157493930357
04-06-2025 06:00:00,31.93333333,28.516085446954467
04-06-2025 07:00:00,33.26666667,37.4002138898703
04-06-2025 08:00:00,34.6,35.009986254764215
04-06-2025 09:00:00,34.6,33.75964552290691
04-06-2025 10:00:00,34.6,33.43987813621133
04-06-2025 11:00:00,34.6,34.87389583966659
04-06-2025 12:00:00,33.06666667,33.046678509986315
04-06-2025 13:00:00,31.53333333,30.374583482001395
04-06-2025 14:00:00,30.0,29.04510233302767
04-06-2025 15:00:00,29.13333333,28.283098916341615
04-06-2025 16:00:00,28.26666667,26.076910274736417
04-06-2025 17:00:00,27.4,26.349480575935996
04-06-2025 18:00:00,27.53333333,27.220472755867597
04-06-2025 19:00:00,27.66666667,26.662824607965906
04-06-2025 20:00:00,27.8,31.11121936320735
04-06-2025 21:00:00,27.46666667,22.064295771268405
04-06-2025 22:00:00,27.13333333,29.183498884866626
04-06-2025 23:00:00,28.04166667,31.262040015949953
05-06-2025 00:00:00,28.03333333,23.179951387312112
05-06-2025 01:00:00,28.025,27.43510904402233
05-06-2025 02:00:00,28.01666667,26.928881240472393
05-06-2025 03:00:00,28.00833333,24.95108901220278
05-06-2025 04:00:00,28.0,26.84139325662764
05-06-2025 05:00:00,29.4,27.053359937751946
05-06-2025 06:00:00,30.8,34.202536384662096
05-06-2025 07:00:00,32.2,34.27162821098873
05-06-2025 08:00:00,33.6,35.48208792507141
05-06-2025 09:00:00,35.0,35.452994115668055
05-06-2025 10:00:00,36.4,32.9692560759683
05-06-2025 11:00:00,36.13333333,33.32185277306376
05-06-2025 12:00:00,35.86666667,37.70351965629792
05-06-2025 13:00:00,35.6,31.970730444463857
05-06-2025 14:00:00,34.33333333,35.170581177799924
05-06-2025 15:00:00,33.06666667,31.981717612934936
05-06-2025 16:00:00,31.8,30.803595507522754
05-06-2025 17:00:00,31.0,32.47006912243895
05-06-2025 18:00:00,30.2,31.158608576561853
05-06-2025 19:00:00,29.4,27.976995361449596
05-06-2025 20:00:00,28.93333333,30.785466247804976
05-06-2025 21:00:00,28.46666667,26.067108671353004
05-06-2025 22:00:00,28.0,28.73685750304786
05-06-2025 23:00:00,28.0,29.628832905118987
06-06-2025 00:00:00,28.0,27.255717576903606
06-06-2025 01:00:00,28.0,28.65297258943937
06-06-2025 02:00:00,27.86666667,25.322299610026803
06-06-2025 03:00:00,27.73333333,29.804034293498244
06-06-2025 04:00:00,27.6,26.952846863185737
06-06-2025 05:00:00,27.2,25.15437145105346
06-06-2025 06:00:00,26.8,28.73942626461505
06-06-2025 07:00:00,26.4,24.32702024208381
06-06-2025 08:00:00,28.86666667,25.385221240844615
06-06-2025 09:00:00,31.33333333,28.129578465438474
06-06-2025 10:00:00,33.8,35.32208012568948
06-06-2025 11:00:00,33.93333333,30.930681246523378
06-06-2025 12:00:00,34.06666667,37.32227215658004
06-06-2025 13:00:00,34.2,30.624934443186195
06-06-2025 14:00:00,33.0,36.10613400878168
06-06-2025 15:00:00,31.8,33.294199187715606
06-06-2025 16:00:00,30.6,30.31250702282164
06-06-2025 17:00:00,29.53333333,27.11091163929604
06-06-2025 18:00:00,28.46666667,29.27552881600038
06-06-2025 19:00:00,27.4,27.14890847141416
06-06-2025 20:00:00,27.0,29.480703443031842
06-06-2025 21:00:00,26.6,26.79838104265761
06-06-2025 22:00:00,26.2,26.087338017303797
06-06-2025 23:00:00,26.03333333,24.383205040867775
07-06-2025 00:00:00,26.03333333,25.474751213991713
07-06-2025 01:00:00,26.025,25.89633593272773
07-06-2025 02:00:00,26.01666667,21.970582227192853
07-06-2025 03:00:00,26.00833333,23.236588972881204
07-06-2025 04:00:00,26.0,27.927253708740626
07-06-2025 05:00:00,27.4,27.57346461987048
07-06-2025 06:00:00,28.8,27.42739430529712
07-06-2025 07:00:00,30.2,30.078540552525787
07-06-2025 08:00:00,31.6,32.5599676553101
07-06-2025 09:00:00,33.0,31.117860060751084
07-06-2025 10:00:00,34.4,32.30139697224012
07-06-2025 11:00:00,34.13333333,34.08283433865409
07-06-2025 12:00:00,33.86666667,30.977592117518082
07-06-2025 13:00:00,33.6,34.36616947707047
07-06-2025 14:00:00,32.33333333,28.421909919610584
07-06-2025 15:00:00,31.06666667,32.952470909326756
07-06-2025 16:00:00,29.8,29.874498094811777
07-06-2025 17:00:00,29.0,28.899208701632425
07-06-2025 18:00:00,28.2,30.162524347298046
07-06-2025 19:00:00,27.4,30.189490677938775
07-06-2025 20:00:00,26.93333333,29.447599741786696
07-06-2025 21:00:00,26.46666667,22.234417200739813
07-06-2025 22:00:00,26.0,23.19506025965378
07-06-2025 23:00:00,26.0,24.839437962693722
