Datetime,T2M,VQC
19-05-2025 17:00:00,32.13333333,30.99046411082038
19-05-2025 18:00:00,31.66666667,30.291702061225376
19-05-2025 19:00:00,31.2,29.082481539169322
19-05-2025 20:00:00,30.6,28.292370968288644
19-05-2025 21:00:00,30.0,27.784184023091857
19-05-2025 22:00:00,29.4,27.503154229155765
19-05-2025 23:00:00,28.2,25.506793496732822
20-05-2025 00:00:00,27.0,24.81261432564348
20-05-2025 01:00:00,25.8,23.020356109180874
20-05-2025 02:00:00,27.36666667,25.489829443285565
20-05-2025 03:00:00,28.93333333,27.085019365743854
20-05-2025 04:00:00,30.5,27.898922379647242
20-05-2025 05:00:00,32.96666667,31.4394860055091
20-05-2025 06:00:00,35.43333333,31.913671300033805
20-05-2025 07:00:00,37.9,33.96423180530855
20-05-2025 08:00:00,39.1,36.28997096819866
20-05-2025 09:00:00,40.3,38.03152163903243
20-05-2025 10:00:00,41.5,39.66443746186571
20-05-2025 11:00:00,41.43333333,37.91965525044285
20-05-2025 12:00:00,41.36666667,39.06293632014063
20-05-2025 13:00:00,41.3,38.12634554370445
20-05-2025 14:00:00,38.7,35.62773431403722
20-05-2025 15:00:00,36.1,33.95600928182813
20-05-2025 16:00:00,33.5,31.363538601393582
20-05-2025 17:00:00,31.9,28.519322865003986
20-05-2025 18:00:00,30.3,28.840282552911262
20-05-2025 19:00:00,28.7,27.264846883629822
20-05-2025 20:00:00,28.1,25.627683089737854
20-05-2025 21:00:00,27.5,25.612252104207272
20-05-2025 22:00:00,26.9,25.103422056410697
20-05-2025 23:00:00,26.16666667,24.303393880424117
21-05-2025 00:00:00,25.43333333,23.23168893969552
21-05-2025 01:00:00,24.7,22.50503885150414
21-05-2025 02:00:00,26.4,24.37705825983016
21-05-2025 03:00:00,28.1,26.58447917031762
21-05-2025 04:00:00,29.8,27.837930999100713
21-05-2025 05:00:00,33.73333333,30.928637144319673
21-05-2025 06:00:00,37.66666667,35.349866644284454
21-05-2025 07:00:00,41.6,36.18993679969604
21-05-2025 08:00:00,42.2,39.90589950661056
21-05-2025 09:00:00,42.8,38.13251891025918
21-05-2025 10:00:00,43.4,39.79889138523217
21-05-2025 11:00:00,43.33333333,39.11645133768595
21-05-2025 12:00:00,43.26666667,38.91290507091051
21-05-2025 13:00:00,43.2,40.86144820084713
21-05-2025 14:00:00,40.4,36.967149199658444
21-05-2025 15:00:00,37.6,34.98459258294407
21-05-2025 16:00:00,34.8,32.11996968237424
21-05-2025 17:00:00,33.4,31.1590604755343
21-05-2025 18:00:00,32.0,29.610413879387913
21-05-2025 19:00:00,30.6,27.527002765892664
21-05-2025 20:00:00,29.66666667,27.967635386439653
21-05-2025 21:00:00,28.73333333,26.27705131317836
21-05-2025 22:00:00,27.8,24.863990982408758
21-05-2025 23:00:00,27.53333333,25.213771592765273
22-05-2025 00:00:00,27.26666667,25.965378718001773
22-05-2025 01:00:00,27.0,25.378843557937905
22-05-2025 02:00:00,29.06666667,26.66177137344452
22-05-2025 03:00:00,31.13333333,28.557239618664315
22-05-2025 04:00:00,33.2,30.470399431183083
22-05-2025 05:00:00,35.6,34.28988615322099
22-05-2025 06:00:00,38.0,35.38228097724411
22-05-2025 07:00:00,40.4,37.653879885486305
22-05-2025 08:00:00,41.66666667,39.30805800387214
22-05-2025 09:00:00,42.93333333,39.85966890175141
22-05-2025 10:00:00,44.2,40.6190823167352
22-05-2025 11:00:00,43.86666667,40.36480447589438
22-05-2025 12:00:00,43.53333333,40.16089259320132
22-05-2025 13:00:00,43.2,39.88148928465262
22-05-2025 14:00:00,40.6,38.06905972442513
22-05-2025 15:00:00,38.0,35.14485220165332
22-05-2025 16:00:00,35.4,33.196320291498196
22-05-2025 17:00:00,35.66666667,32.89712041189853
22-05-2025 18:00:00,35.93333333,33.251510791777186
22-05-2025 19:00:00,36.2,32.07478036520115
22-05-2025 20:00:00,35.46666667,33.38218540055213
22-05-2025 21:00:00,34.73333333,32.31715688029311
22-05-2025 22:00:00,34.0,32.05422082046841
22-05-2025 23:00:00,32.66666667,28.38842708792674
23-05-2025 00:00:00,31.33333333,30.186887885347126
23-05-2025 01:00:00,30.0,27.636706013854333
23-05-2025 02:00:00,31.66666667,29.920344535503677
23-05-2025 03:00:00,33.33333333,30.139447716253752
23-05-2025 04:00:00,35.0,32.74175826028083
23-05-2025 05:00:00,37.53333333,33.927679174146405
23-05-2025 06:00:00,40.06666667,36.543726957936535
23-05-2025 07:00:00,42.6,40.901440387359315
23-05-2025 08:00:00,43.06666667,39.633257092951
23-05-2025 09:00:00,43.53333333,40.39914123572555
23-05-2025 10:00:00,44.0,41.37594619018096
23-05-2025 11:00:00,43.53333333,40.62849456656028
23-05-2025 12:00:00,43.06666667,39.911405905389955
23-05-2025 13:00:00,42.6,39.651960564334104
