Datetime,T2M,QSVM
15-05-2025 13:00:00,38.3,38.807830617473215
15-05-2025 14:00:00,36.5,35.348071017199835
15-05-2025 15:00:00,34.7,31.536574982954686
15-05-2025 16:00:00,32.9,33.30770706598041
15-05-2025 17:00:00,31.23333333,30.799804278113726
15-05-2025 18:00:00,29.56666667,31.521048799937873
15-05-2025 19:00:00,27.9,28.5982106264511
15-05-2025 20:00:00,27.23333333,26.664820405315982
15-05-2025 21:00:00,26.56666667,25.603626612732782
15-05-2025 22:00:00,25.9,22.195951607669773
15-05-2025 23:00:00,25.5,23.54027826401804
16-05-2025 00:00:00,25.1,26.76712043325506
16-05-2025 01:00:00,24.7,24.744062535021357
16-05-2025 02:00:00,26.4,23.38590484190107
16-05-2025 03:00:00,28.1,28.58390657776157
16-05-2025 04:00:00,29.8,30.469408259656163
16-05-2025 05:00:00,32.73333333,30.516342345805274
16-05-2025 06:00:00,35.66666667,34.96958674163191
16-05-2025 07:00:00,38.6,39.02690769537704
16-05-2025 08:00:00,39.2,37.17899987402774
16-05-2025 09:00:00,39.8,40.16597594498214
16-05-2025 10:00:00,40.4,42.46489737711671
16-05-2025 11:00:00,39.46666667,40.588010603218564
16-05-2025 12:00:00,38.53333333,39.32778324599675
16-05-2025 13:00:00,37.6,34.27753533406678
16-05-2025 14:00:00,35.66666667,33.60889455265456
16-05-2025 15:00:00,33.73333333,34.642829514852025
16-05-2025 16:00:00,31.8,32.453914495048494
16-05-2025 17:00:00,30.46666667,31.43889060054347
16-05-2025 18:00:00,29.13333333,35.73648021848816
16-05-2025 19:00:00,27.8,29.387858162516515
16-05-2025 20:00:00,27.2,29.168164888620407
16-05-2025 21:00:00,26.6,28.75724207317962
16-05-2025 22:00:00,26.0,27.231995023554173
16-05-2025 23:00:00,25.4,24.823962776804535
17-05-2025 00:00:00,24.8,26.33344225399916
17-05-2025 01:00:00,24.2,22.739837237138026
17-05-2025 02:00:00,25.93333333,25.589290020811845
17-05-2025 03:00:00,27.66666667,27.17027176818797
17-05-2025 04:00:00,29.4,29.464211630561422
17-05-2025 05:00:00,32.33333333,36.95437951208717
17-05-2025 06:00:00,35.26666667,31.40040831823786
17-05-2025 07:00:00,38.2,40.192385382076985
17-05-2025 08:00:00,38.93333333,35.14564028109242
17-05-2025 09:00:00,39.66666667,39.69959840966552
17-05-2025 10:00:00,40.4,42.20547946872781
17-05-2025 11:00:00,40.06666667,38.97508157980014
17-05-2025 12:00:00,39.73333333,37.49335237283918
17-05-2025 13:00:00,39.4,37.324791635473794
17-05-2025 14:00:00,37.46666667,39.05786962958999
17-05-2025 15:00:00,35.53333333,33.514507418878736
17-05-2025 16:00:00,33.6,33.549086832007085
17-05-2025 17:00:00,31.26666667,30.165429238282
17-05-2025 18:00:00,28.93333333,27.276341284875652
17-05-2025 19:00:00,26.6,29.468681027169303
17-05-2025 20:00:00,26.0,26.361266283207005
17-05-2025 21:00:00,25.4,21.668491213628695
17-05-2025 22:00:00,24.8,25.323277875598205
17-05-2025 23:00:00,24.33333333,23.077563697460217
18-05-2025 00:00:00,23.86666667,24.963682391480177
18-05-2025 01:00:00,23.4,21.707327752208982
18-05-2025 02:00:00,25.66666667,25.27869858832714
18-05-2025 03:00:00,27.93333333,28.182211212170607
18-05-2025 04:00:00,30.2,32.42709113930617
18-05-2025 05:00:00,33.06666667,31.03318074223484
18-05-2025 06:00:00,35.93333333,34.92723499112329
18-05-2025 07:00:00,38.8,37.656156415076225
18-05-2025 08:00:00,39.26666667,37.89654630046037
18-05-2025 09:00:00,39.73333333,41.51378627625265
18-05-2025 10:00:00,40.2,40.554005056113795
18-05-2025 11:00:00,40.06666667,36.93106829010668
18-05-2025 12:00:00,39.93333333,40.77177578040236
18-05-2025 13:00:00,39.8,43.434019174283584
18-05-2025 14:00:00,37.6,40.471428154904046
18-05-2025 15:00:00,35.4,32.63317332166079
18-05-2025 16:00:00,33.2,31.73933067699021
18-05-2025 17:00:00,31.26666667,33.79798115690059
18-05-2025 18:00:00,29.33333333,28.470837592620274
18-05-2025 19:00:00,27.4,28.49892970159851
18-05-2025 20:00:00,26.66666667,28.00883179343821
18-05-2025 21:00:00,25.93333333,23.704750798510485
18-05-2025 22:00:00,25.2,25.216636009335545
18-05-2025 23:00:00,24.66666667,18.443238751256796
19-05-2025 00:00:00,24.13333333,22.370367455721585
19-05-2025 01:00:00,23.6,23.21240099968262
19-05-2025 02:00:00,25.46666667,23.351819278841493
19-05-2025 03:00:00,27.33333333,30.047856309070095
19-05-2025 04:00:00,29.2,26.907485387402854
19-05-2025 05:00:00,31.93333333,30.98792275838489
19-05-2025 06:00:00,34.66666667,35.89725224854857
19-05-2025 07:00:00,37.4,39.49751955368216
19-05-2025 08:00:00,38.06666667,36.168664445713624
19-05-2025 09:00:00,38.73333333,40.847118594479284
19-05-2025 10:00:00,39.4,38.73793693495083
19-05-2025 11:00:00,39.2,36.74616620554167
19-05-2025 12:00:00,39.0,39.42857179166778
19-05-2025 13:00:00,38.8,39.20841918815932
19-05-2025 14:00:00,36.73333333,35.665455845060286
19-05-2025 15:00:00,34.66666667,34.245481150488956
19-05-2025 16:00:00,32.6,31.63678213157738
19-05-2025 17:00:00,32.13333333,33.294960431522455
19-05-2025 18:00:00,31.66666667,33.64884053231479
19-05-2025 19:00:00,31.2,34.272995632758224
19-05-2025 20:00:00,30.6,28.044608254309857
19-05-2025 21:00:00,30.0,33.963969334102686
19-05-2025 22:00:00,29.4,25.762207926412373
19-05-2025 23:00:00,28.2,27.244377467471228
20-05-2025 00:00:00,27.0,27.839463665179785
20-05-2025 01:00:00,25.8,25.453397841615068
20-05-2025 02:00:00,27.36666667,26.17638639301348
20-05-2025 03:00:00,28.93333333,28.65984920049319
20-05-2025 04:00:00,30.5,29.110171467870142
20-05-2025 05:00:00,32.96666667,32.48965034989303
20-05-2025 06:00:00,35.43333333,36.111677567073265
20-05-2025 07:00:00,37.9,37.414921993039385
20-05-2025 08:00:00,39.1,37.66482523066613
20-05-2025 09:00:00,40.3,42.47474935233294
20-05-2025 10:00:00,41.5,42.99214598952215
20-05-2025 11:00:00,41.43333333,42.41132473428855
20-05-2025 12:00:00,41.36666667,43.056610785070156
20-05-2025 13:00:00,41.3,39.416282894458284
20-05-2025 14:00:00,38.7,37.26398004589276
20-05-2025 15:00:00,36.1,37.836619573463935
20-05-2025 16:00:00,33.5,34.822120245825325
20-05-2025 17:00:00,31.9,30.814026485375145
20-05-2025 18:00:00,30.3,31.07776934911168
20-05-2025 19:00:00,28.7,31.630941688000103
20-05-2025 20:00:00,28.1,26.488511464275984
20-05-2025 21:00:00,27.5,28.555175811223567
20-05-2025 22:00:00,26.9,26.5598977438278
20-05-2025 23:00:00,26.16666667,25.69334167992347
21-05-2025 00:00:00,25.43333333,27.145426836171698
21-05-2025 01:00:00,24.7,25.848311087309618
21-05-2025 02:00:00,26.4,27.78067289589873
21-05-2025 03:00:00,28.1,30.976936736157505
21-05-2025 04:00:00,29.8,29.918933870832173
21-05-2025 05:00:00,33.73333333,34.6173224715243
21-05-2025 06:00:00,37.66666667,37.314654315964944
21-05-2025 07:00:00,41.6,39.97557428036779
21-05-2025 08:00:00,42.2,42.489739684831136
21-05-2025 09:00:00,42.8,41.467650805869724
21-05-2025 10:00:00,43.4,44.0022647671147
21-05-2025 11:00:00,43.33333333,40.673174372047185
21-05-2025 12:00:00,43.26666667,46.072407895347624
21-05-2025 13:00:00,43.2,41.82892473942906
21-05-2025 14:00:00,40.4,37.49287133632779
21-05-2025 15:00:00,37.6,39.800863865372655
21-05-2025 16:00:00,34.8,36.0696370741343
21-05-2025 17:00:00,33.4,34.65023029210607
21-05-2025 18:00:00,32.0,33.04199154061247
21-05-2025 19:00:00,30.6,29.72315663443551
