Datetime,T2M,QSVM
30-05-2025 06:00:00,29.06666667,27.413976145647695
30-05-2025 07:00:00,31.0,29.44707744837026
30-05-2025 08:00:00,31.86666667,31.64104292373539
30-05-2025 09:00:00,32.73333333,30.304708836794514
30-05-2025 10:00:00,33.6,32.42231051812048
30-05-2025 11:00:00,30.46666667,32.05103923031387
30-05-2025 12:00:00,27.33333333,26.120799957646273
30-05-2025 13:00:00,24.2,26.03720178383267
30-05-2025 14:00:00,24.2,21.161870020800038
30-05-2025 15:00:00,24.2,24.363050729461815
30-05-2025 16:00:00,24.2,26.028602998126434
30-05-2025 17:00:00,24.13333333,18.89410496004717
30-05-2025 18:00:00,24.06666667,21.580692593699613
30-05-2025 19:00:00,24.0,23.899154343590347
30-05-2025 20:00:00,23.73333333,23.157048555702815
30-05-2025 21:00:00,23.46666667,25.01157422737466
30-05-2025 22:00:00,23.2,21.62221865517991
30-05-2025 23:00:00,22.86666667,23.090815429260104
31-05-2025 00:00:00,22.53333333,21.933563253052533
31-05-2025 01:00:00,22.2,24.279351592846172
31-05-2025 02:00:00,23.26666667,23.875557050104735
31-05-2025 03:00:00,24.33333333,24.566895079725498
31-05-2025 04:00:00,25.4,24.32128187734052
31-05-2025 05:00:00,27.53333333,26.306710363134
31-05-2025 06:00:00,29.66666667,27.987294640784796
31-05-2025 07:00:00,31.8,32.773416637121834
31-05-2025 08:00:00,32.93333333,31.49685887665571
31-05-2025 09:00:00,34.06666667,33.71687077795681
31-05-2025 10:00:00,35.2,39.3824912882512
31-05-2025 11:00:00,34.86666667,35.60933367622975
31-05-2025 12:00:00,34.53333333,33.39856891635333
31-05-2025 13:00:00,34.2,36.219489951706656
31-05-2025 14:00:00,32.93333333,32.30251012310746
31-05-2025 15:00:00,31.66666667,27.276975222092407
31-05-2025 16:00:00,30.4,27.87202168448731
31-05-2025 17:00:00,29.86666667,26.025564801036925
31-05-2025 18:00:00,29.33333333,28.96355498507539
31-05-2025 19:00:00,28.8,28.742759631219826
31-05-2025 20:00:00,28.46666667,31.56377733209878
31-05-2025 21:00:00,28.13333333,27.732834163668105
31-05-2025 22:00:00,27.8,26.40620966858468
31-05-2025 23:00:00,27.46666667,28.654497688534466
01-06-2025 00:00:00,27.13333333,21.854182176692735
01-06-2025 01:00:00,26.8,26.826267583655646
01-06-2025 02:00:00,26.93333333,28.192686508003543
01-06-2025 03:00:00,27.06666667,23.889846872536186
01-06-2025 04:00:00,27.2,29.166018782251143
01-06-2025 05:00:00,29.2,29.76756248660887
01-06-2025 06:00:00,31.2,29.94494973653395
01-06-2025 07:00:00,33.2,32.82767410448725
01-06-2025 08:00:00,34.13333333,37.78072825083046
01-06-2025 09:00:00,35.06666667,34.86701923173445
01-06-2025 10:00:00,36.0,35.20340284599016
01-06-2025 11:00:00,36.13333333,35.087849994898235
01-06-2025 12:00:00,36.26666667,35.04254183866724
01-06-2025 13:00:00,36.4,38.45649001986794
01-06-2025 14:00:00,34.73333333,32.33699383372226
01-06-2025 15:00:00,33.06666667,33.684556731062095
01-06-2025 16:00:00,31.4,30.062420161611072
01-06-2025 17:00:00,30.66666667,31.045715308806667
01-06-2025 18:00:00,29.93333333,29.8699616357608
01-06-2025 19:00:00,29.2,30.788160402697095
01-06-2025 20:00:00,28.6,26.937814491055136
01-06-2025 21:00:00,28.0,27.14281300050979
01-06-2025 22:00:00,27.4,25.070914306669025
01-06-2025 23:00:00,26.86666667,25.57460708177177
02-06-2025 00:00:00,26.33333333,26.970234198184713
02-06-2025 01:00:00,25.8,27.593607693494626
02-06-2025 02:00:00,27.06666667,25.259303464739833
02-06-2025 03:00:00,28.33333333,28.96095188297148
02-06-2025 04:00:00,29.6,30.59149703111401
02-06-2025 05:00:00,31.33333333,32.309996221798905
02-06-2025 06:00:00,33.06666667,35.66376488856417
02-06-2025 07:00:00,34.8,32.56610664738129
02-06-2025 08:00:00,35.2,31.35628962201204
02-06-2025 09:00:00,35.6,30.210264883565216
02-06-2025 10:00:00,36.0,38.9789358066705
02-06-2025 11:00:00,35.4,36.77650534370332
02-06-2025 12:00:00,34.8,33.829035668462986
02-06-2025 13:00:00,34.2,32.64884927514037
02-06-2025 14:00:00,32.73333333,29.608266371728085
02-06-2025 15:00:00,31.26666667,36.14832446043221
02-06-2025 16:00:00,29.8,28.831382944858714
02-06-2025 17:00:00,29.0,28.9274957718689
02-06-2025 18:00:00,28.2,29.311536874712704
02-06-2025 19:00:00,27.4,28.319682025726202
02-06-2025 20:00:00,27.0,27.1536852690132
02-06-2025 21:00:00,26.6,24.10518684970486
02-06-2025 22:00:00,26.2,27.406617880235025
02-06-2025 23:00:00,26.13333333,29.60646522140777
03-06-2025 00:00:00,26.06666667,28.489939619176997
03-06-2025 01:00:00,26.0,28.49731365554157
03-06-2025 02:00:00,27.53333333,25.862601144306588
03-06-2025 03:00:00,29.06666667,26.127290843729092
03-06-2025 04:00:00,30.6,29.81781207188357
03-06-2025 05:00:00,31.93333333,32.634521865167585
03-06-2025 06:00:00,33.26666667,34.22641361948192
03-06-2025 07:00:00,34.6,29.559309742975735
03-06-2025 08:00:00,34.6,38.25689685469127
03-06-2025 09:00:00,34.6,33.659382667187096
03-06-2025 10:00:00,34.6,32.80227532452449
03-06-2025 11:00:00,33.06666667,31.152961283456193
03-06-2025 12:00:00,31.53333333,27.30182333997514
03-06-2025 13:00:00,30.0,32.32480765750781
03-06-2025 14:00:00,29.13333333,29.254728223466984
03-06-2025 15:00:00,28.26666667,24.937787609297835
03-06-2025 16:00:00,27.4,25.439720497552283
03-06-2025 17:00:00,27.53333333,26.143285379222185
03-06-2025 18:00:00,27.66666667,31.138900352152717
03-06-2025 19:00:00,27.8,27.033486713715593
03-06-2025 20:00:00,27.46666667,24.6350310865223
03-06-2025 21:00:00,27.13333333,27.043361032039446
03-06-2025 22:00:00,26.6,25.682574226654232
03-06-2025 23:00:00,26.2,19.864160200417906
04-06-2025 00:00:00,26.13333333,25.885722777596317
04-06-2025 01:00:00,26.06666667,24.896096579167022
04-06-2025 02:00:00,26.0,28.070229980818265
04-06-2025 03:00:00,27.53333333,31.066747117253893
04-06-2025 04:00:00,29.06666667,30.808152793027578
04-06-2025 05:00:00,30.6,29.725682471814974
04-06-2025 06:00:00,31.93333333,28.38716811197785
04-06-2025 07:00:00,33.26666667,37.55006107377999
04-06-2025 08:00:00,34.6,35.02566178181975
04-06-2025 09:00:00,34.6,33.726235476766
04-06-2025 10:00:00,34.6,33.39405049193412
04-06-2025 11:00:00,34.6,34.88349135470123
04-06-2025 12:00:00,33.06666667,33.04666173937096
04-06-2025 13:00:00,31.53333333,30.33207490054672
04-06-2025 14:00:00,30.0,29.01072036214844
04-06-2025 15:00:00,29.13333333,28.25033509350648
04-06-2025 16:00:00,28.26666667,25.994056091546412
04-06-2025 17:00:00,27.4,26.312556990788035
04-06-2025 18:00:00,27.53333333,27.2084242162753
04-06-2025 19:00:00,27.66666667,26.62535526322193
04-06-2025 20:00:00,27.8,31.23491146428417
04-06-2025 21:00:00,27.46666667,21.865649200036177
04-06-2025 22:00:00,27.13333333,29.259663033984367
04-06-2025 23:00:00,28.04166667,31.383436211764256
05-06-2025 00:00:00,28.03333333,22.999914378151985
05-06-2025 01:00:00,28.025,27.414364964066067
05-06-2025 02:00:00,28.01666667,26.88864712206258
05-06-2025 03:00:00,28.00833333,24.838486880370347
05-06-2025 04:00:00,28.0,26.800452086095394
05-06-2025 05:00:00,29.4,26.96706102064075
05-06-2025 06:00:00,30.8,34.32812002420693
05-06-2025 07:00:00,32.2,34.34869979134901
05-06-2025 08:00:00,33.6,35.54975695363526
05-06-2025 09:00:00,35.0,35.466910572609876
05-06-2025 10:00:00,36.4,32.83927110521711
05-06-2025 11:00:00,36.13333333,33.2132324415756
05-06-2025 12:00:00,35.86666667,37.773085340239426
05-06-2025 13:00:00,35.6,31.833508800392092
05-06-2025 14:00:00,34.33333333,35.19979556666902
05-06-2025 15:00:00,33.06666667,31.94018717376124
05-06-2025 16:00:00,31.8,30.766431851655973
05-06-2025 17:00:00,31.0,32.52474034231338
05-06-2025 18:00:00,30.2,31.194590227078702
05-06-2025 19:00:00,29.4,27.923283745758578
05-06-2025 20:00:00,28.93333333,30.853209217195648
05-06-2025 21:00:00,28.46666667,25.978707132740645
05-06-2025 22:00:00,28.0,28.76353270404952
05-06-2025 23:00:00,28.0,29.690807842180522
06-06-2025 00:00:00,28.0,27.228717445555837
06-06-2025 01:00:00,28.0,28.677825229432678
06-06-2025 02:00:00,27.86666667,25.2291457628702
06-06-2025 03:00:00,27.73333333,29.881779870907845
06-06-2025 04:00:00,27.6,26.929096937981402
06-06-2025 05:00:00,27.2,25.077251433553126
06-06-2025 06:00:00,26.8,28.81148897114585
06-06-2025 07:00:00,26.4,24.249869341847315
06-06-2025 08:00:00,28.86666667,25.255766934842203
06-06-2025 09:00:00,31.33333333,28.011477669247057
06-06-2025 10:00:00,33.8,35.378933065216636
06-06-2025 11:00:00,33.93333333,30.818717416246717
06-06-2025 12:00:00,34.06666667,37.441571410667315
06-06-2025 13:00:00,34.2,30.49446398408109
06-06-2025 14:00:00,33.0,36.21999216918344
06-06-2025 15:00:00,31.8,33.35226940242187
06-06-2025 16:00:00,30.6,30.302053989643017
06-06-2025 17:00:00,29.53333333,27.018703422900266
06-06-2025 18:00:00,28.46666667,29.306087919004966
06-06-2025 19:00:00,27.4,27.140054535155073
06-06-2025 20:00:00,27.0,29.573808456957554
06-06-2025 21:00:00,26.6,26.80659367124882
06-06-2025 22:00:00,26.2,26.083155306826757
06-06-2025 23:00:00,26.03333333,24.32103898532289
07-06-2025 00:00:00,26.03333333,25.454066931899447
07-06-2025 01:00:00,26.025,25.890739857186524
07-06-2025 02:00:00,26.01666667,21.820819043346297
07-06-2025 03:00:00,26.00833333,23.135235138360216
07-06-2025 04:00:00,26.0,28.00052076199815
07-06-2025 05:00:00,27.4,27.580287444773415
07-06-2025 06:00:00,28.8,27.374850428037888
07-06-2025 07:00:00,30.2,30.074104253948455
07-06-2025 08:00:00,31.6,32.596294722830486
07-06-2025 09:00:00,33.0,31.04643087836717
07-06-2025 10:00:00,34.4,32.222449035197236
07-06-2025 11:00:00,34.13333333,34.07971406471009
07-06-2025 12:00:00,33.86666667,30.868568902521027
07-06-2025 13:00:00,33.6,34.3942499216345
07-06-2025 14:00:00,32.33333333,28.27649896588991
07-06-2025 15:00:00,31.06666667,33.021898707928884
07-06-2025 16:00:00,29.8,29.875520307799725
07-06-2025 17:00:00,29.0,28.89454404533013
07-06-2025 18:00:00,28.2,30.235634225178686
07-06-2025 19:00:00,27.4,30.291834149706588
07-06-2025 20:00:00,26.93333333,29.542494367270358
07-06-2025 21:00:00,26.46666667,22.07791572814563
07-06-2025 22:00:00,26.0,23.092046461858086
07-06-2025 23:00:00,26.0,24.797926481965902
