Datetime,T2M,VQC
27-05-2025 13:00:00,38.8,35.33266594582548
27-05-2025 14:00:00,36.73333333,33.42675009094403
27-05-2025 15:00:00,34.66666667,32.93133440450191
27-05-2025 16:00:00,32.6,30.006050609134412
27-05-2025 17:00:00,29.66666667,28.4390491676706
27-05-2025 18:00:00,26.73333333,24.352986745003424
27-05-2025 19:00:00,23.8,22.241121502459023
27-05-2025 20:00:00,24.86666667,22.551839608548914
27-05-2025 21:00:00,25.93333333,25.43523009564055
27-05-2025 22:00:00,27.0,24.252056673896494
27-05-2025 23:00:00,26.06666667,24.38052891385379
28-05-2025 00:00:00,25.13333333,23.708848993473907
28-05-2025 01:00:00,24.2,22.695986825397995
28-05-2025 02:00:00,25.66666667,23.691270582431873
28-05-2025 03:00:00,27.13333333,25.083124617558756
28-05-2025 04:00:00,28.6,26.562766386214108
28-05-2025 05:00:00,30.13333333,27.845112415433448
28-05-2025 06:00:00,31.66666667,30.13444403735202
28-05-2025 07:00:00,33.2,32.61989834122714
28-05-2025 08:00:00,34.06666667,31.134988200261674
28-05-2025 09:00:00,34.93333333,31.22421751391019
28-05-2025 10:00:00,35.8,33.13611639168342
28-05-2025 11:00:00,34.73333333,34.444836820091965
28-05-2025 12:00:00,33.66666667,30.563870097638187
28-05-2025 13:00:00,32.6,31.568521008553876
28-05-2025 14:00:00,30.33333333,29.40163238544274
28-05-2025 15:00:00,28.06666667,25.651669642546636
28-05-2025 16:00:00,25.8,24.296661958204822
28-05-2025 17:00:00,25.86666667,25.03856345358861
28-05-2025 18:00:00,25.93333333,23.812983899760617
28-05-2025 19:00:00,26.0,23.987339287101822
28-05-2025 20:00:00,25.53333333,23.317311822912256
28-05-2025 21:00:00,25.06666667,22.621888370391076
28-05-2025 22:00:00,24.6,22.423288992843524
28-05-2025 23:00:00,24.66666667,22.132810844284702
29-05-2025 00:00:00,24.73333333,22.963739037512877
29-05-2025 01:00:00,24.8,22.531518321667807
29-05-2025 02:00:00,25.46666667,23.771033342141305
29-05-2025 03:00:00,26.13333333,23.23464443755144
29-05-2025 04:00:00,26.8,25.08078112762164
29-05-2025 05:00:00,28.2,26.742945670780916
29-05-2025 06:00:00,29.6,25.997420955107522
29-05-2025 07:00:00,31.0,29.046644525564513
29-05-2025 08:00:00,32.06666667,30.724884761915092
29-05-2025 09:00:00,33.13333333,29.74613922505326
29-05-2025 10:00:00,34.2,33.1469115509941
29-05-2025 11:00:00,34.0,31.896800543310796
29-05-2025 12:00:00,33.8,30.767606581458615
29-05-2025 13:00:00,33.6,31.126057942338615
29-05-2025 14:00:00,32.33333333,30.444188549240188
29-05-2025 15:00:00,31.06666667,28.879679371698693
29-05-2025 16:00:00,29.8,28.04336269286565
29-05-2025 17:00:00,29.06666667,26.301683864324882
29-05-2025 18:00:00,28.33333333,26.403121911278195
29-05-2025 19:00:00,27.6,24.636634981182322
29-05-2025 20:00:00,27.06666667,25.033940788050657
29-05-2025 21:00:00,26.53333333,24.01918216409769
29-05-2025 22:00:00,26.0,23.644596625654273
29-05-2025 23:00:00,24.46666667,23.44479112765134
30-05-2025 00:00:00,22.93333333,21.892373502016387
30-05-2025 01:00:00,21.4,20.172031652984053
30-05-2025 02:00:00,22.66666667,20.411098399951257
30-05-2025 03:00:00,23.93333333,22.01266428493329
30-05-2025 04:00:00,25.2,24.13354137173311
30-05-2025 05:00:00,27.13333333,25.265709549262905
30-05-2025 06:00:00,29.06666667,28.63547365574278
30-05-2025 07:00:00,31.0,29.06143855203467
30-05-2025 08:00:00,31.86666667,29.71534915199781
30-05-2025 09:00:00,32.73333333,30.117342779171192
30-05-2025 10:00:00,33.6,31.28368338179808
