Datetime,T2M,VQC
30-05-2025 11:00:00,30.46666667,28.566750053046295
30-05-2025 12:00:00,27.33333333,26.612946545771027
30-05-2025 13:00:00,24.2,23.81551216297383
30-05-2025 14:00:00,24.2,22.054435098287794
30-05-2025 15:00:00,24.2,21.503445658059135
30-05-2025 16:00:00,24.2,20.993149938699208
30-05-2025 17:00:00,24.13333333,23.297751619318387
30-05-2025 18:00:00,24.06666667,21.614067464541012
30-05-2025 19:00:00,24.0,20.502421368230213
30-05-2025 20:00:00,23.73333333,22.793565567642098
30-05-2025 21:00:00,23.46666667,24.599838305419553
30-05-2025 22:00:00,23.2,21.899428932007027
30-05-2025 23:00:00,22.86666667,22.39149293229687
31-05-2025 00:00:00,22.53333333,21.353372048667495
31-05-2025 01:00:00,22.2,20.87023624080304
31-05-2025 02:00:00,23.26666667,22.861155916751468
31-05-2025 03:00:00,24.33333333,22.67955350387914
31-05-2025 04:00:00,25.4,24.264414034227332
31-05-2025 05:00:00,27.53333333,26.36326946626573
31-05-2025 06:00:00,29.66666667,27.178351768435785
31-05-2025 07:00:00,31.8,31.335940549584556
31-05-2025 08:00:00,32.93333333,30.84717872735133
31-05-2025 09:00:00,34.06666667,31.081891003054263
31-05-2025 10:00:00,35.2,34.01479023119995
31-05-2025 11:00:00,34.86666667,31.603570381461694
31-05-2025 12:00:00,34.53333333,32.637876777740644
31-05-2025 13:00:00,34.2,32.269750929845166
31-05-2025 14:00:00,32.93333333,32.58115047720066
31-05-2025 15:00:00,31.66666667,30.520517696042347
31-05-2025 16:00:00,30.4,28.666057211610404
31-05-2025 17:00:00,29.86666667,29.214574377407487
31-05-2025 18:00:00,29.33333333,29.394402884466647
31-05-2025 19:00:00,28.8,27.859223698405966
31-05-2025 20:00:00,28.46666667,26.886224438079385
31-05-2025 21:00:00,28.13333333,25.018306683388246
31-05-2025 22:00:00,27.8,25.00851099152076
31-05-2025 23:00:00,27.46666667,25.580430917849544
01-06-2025 00:00:00,27.13333333,24.92543344519005
01-06-2025 01:00:00,26.8,25.09232895174397
01-06-2025 02:00:00,26.93333333,25.49107411597737
01-06-2025 03:00:00,27.06666667,26.15182892989016
01-06-2025 04:00:00,27.2,25.598862547047737
01-06-2025 05:00:00,29.2,28.158954645867052
01-06-2025 06:00:00,31.2,29.536554261575382
01-06-2025 07:00:00,33.2,28.60063956313293
01-06-2025 08:00:00,34.13333333,30.881007021723565
01-06-2025 09:00:00,35.06666667,32.889399068543504
01-06-2025 10:00:00,36.0,32.1623756260961
01-06-2025 11:00:00,36.13333333,35.011895132404696
01-06-2025 12:00:00,36.26666667,36.5506849729099
01-06-2025 13:00:00,36.4,36.210777863584894
01-06-2025 14:00:00,34.73333333,32.476340448015264
01-06-2025 15:00:00,33.06666667,33.271976149325326
01-06-2025 16:00:00,31.4,29.836167987240742
01-06-2025 17:00:00,30.66666667,28.51774004785037
01-06-2025 18:00:00,29.93333333,27.490846684133185
01-06-2025 19:00:00,29.2,27.196934300276194
01-06-2025 20:00:00,28.6,26.53610659741563
01-06-2025 21:00:00,28.0,26.632912245665082
01-06-2025 22:00:00,27.4,26.05133608954238
01-06-2025 23:00:00,26.86666667,25.36788102369564
02-06-2025 00:00:00,26.33333333,25.341787134525827
02-06-2025 01:00:00,25.8,25.640922451820675
02-06-2025 02:00:00,27.06666667,26.626380250186426
02-06-2025 03:00:00,28.33333333,24.99127580884813
02-06-2025 04:00:00,29.6,24.78635945123411
02-06-2025 05:00:00,31.33333333,30.800827444369364
02-06-2025 06:00:00,33.06666667,29.326194046453757
02-06-2025 07:00:00,34.8,32.522186461298766
02-06-2025 08:00:00,35.2,31.506239497706876
02-06-2025 09:00:00,35.6,30.924727989542497
02-06-2025 10:00:00,36.0,34.79488143591715
02-06-2025 11:00:00,35.4,34.53707080708363
02-06-2025 12:00:00,34.8,32.01103861208868
02-06-2025 13:00:00,34.2,28.582431116506886
02-06-2025 14:00:00,32.73333333,30.152454218224385
02-06-2025 15:00:00,31.26666667,30.027009232532503
02-06-2025 16:00:00,29.8,26.29144136740149
02-06-2025 17:00:00,29.0,27.59910952991257
02-06-2025 18:00:00,28.2,26.604312156957075
02-06-2025 19:00:00,27.4,26.53042535925583
02-06-2025 20:00:00,27.0,25.625076149861005
02-06-2025 21:00:00,26.6,24.03203576801639
02-06-2025 22:00:00,26.2,26.044654025990788
02-06-2025 23:00:00,26.13333333,24.49963956499767
03-06-2025 00:00:00,26.06666667,24.58002354725408
03-06-2025 01:00:00,26.0,23.533591716844985
03-06-2025 02:00:00,27.53333333,25.483740795332494
03-06-2025 03:00:00,29.06666667,26.366007167835466
03-06-2025 04:00:00,30.6,28.665520864377168
03-06-2025 05:00:00,31.93333333,32.426908188294085
03-06-2025 06:00:00,33.26666667,29.496480323644214
03-06-2025 07:00:00,34.6,30.328803975179515
03-06-2025 08:00:00,34.6,34.78573010736495
03-06-2025 09:00:00,34.6,32.35769495584194
03-06-2025 10:00:00,34.6,31.693434341775532
03-06-2025 11:00:00,33.06666667,32.6494778667206
03-06-2025 12:00:00,31.53333333,28.969560268354893
03-06-2025 13:00:00,30.0,30.60799322367477
03-06-2025 14:00:00,29.13333333,28.327583684130637
03-06-2025 15:00:00,28.26666667,26.10931612450278
03-06-2025 16:00:00,27.4,28.3359442385196
03-06-2025 17:00:00,27.53333333,25.296985851878222
03-06-2025 18:00:00,27.66666667,26.9765427969011
03-06-2025 19:00:00,27.8,26.592417435570088
03-06-2025 20:00:00,27.46666667,27.42354481947695
03-06-2025 21:00:00,27.13333333,27.38528944272675
03-06-2025 22:00:00,26.6,25.148438538884704
03-06-2025 23:00:00,26.2,23.911233862737475
04-06-2025 00:00:00,26.13333333,25.174592217043543
04-06-2025 01:00:00,26.06666667,23.872050018691475
04-06-2025 02:00:00,26.0,26.73280646084128
04-06-2025 03:00:00,27.53333333,26.150387167173026
04-06-2025 04:00:00,29.06666667,26.99654356060376
04-06-2025 05:00:00,30.6,29.122495020623944
04-06-2025 06:00:00,31.93333333,28.34802113209682
04-06-2025 07:00:00,33.26666667,30.052544820148576
04-06-2025 08:00:00,34.6,34.39452864301865
04-06-2025 09:00:00,34.6,31.7110313905108
04-06-2025 10:00:00,34.6,31.147522917376197
04-06-2025 11:00:00,34.6,33.43550609249616
04-06-2025 12:00:00,33.06666667,32.8508005141301
04-06-2025 13:00:00,31.53333333,30.713719905782696
04-06-2025 14:00:00,30.0,29.568259489509
04-06-2025 15:00:00,29.13333333,26.58216847069731
04-06-2025 16:00:00,28.26666667,25.006977889279153
04-06-2025 17:00:00,27.4,27.585397599355886
04-06-2025 18:00:00,27.53333333,25.622404002198206
04-06-2025 19:00:00,27.66666667,25.829399009414857
04-06-2025 20:00:00,27.8,27.786849549581937
04-06-2025 21:00:00,27.46666667,26.568472469784815
04-06-2025 22:00:00,27.13333333,26.132580572635813
04-06-2025 23:00:00,28.04166667,29.008117299765708
05-06-2025 00:00:00,28.03333333,25.711783620080162
05-06-2025 01:00:00,28.025,27.54306680575314
05-06-2025 02:00:00,28.01666667,26.516081025018497
05-06-2025 03:00:00,28.00833333,26.755654414138576
05-06-2025 04:00:00,28.0,28.220783079613327
05-06-2025 05:00:00,29.4,28.377886411435725
05-06-2025 06:00:00,30.8,29.767527190128266
05-06-2025 07:00:00,32.2,31.83806869988685
05-06-2025 08:00:00,33.6,31.204675616317058
05-06-2025 09:00:00,35.0,31.81096297154424
05-06-2025 10:00:00,36.4,32.77015345918651
05-06-2025 11:00:00,36.13333333,31.13972839455228
05-06-2025 12:00:00,35.86666667,36.934747087721334
05-06-2025 13:00:00,35.6,31.963516764402023
05-06-2025 14:00:00,34.33333333,32.09134963408524
05-06-2025 15:00:00,33.06666667,30.831352882265126
05-06-2025 16:00:00,31.8,30.426804838331755
05-06-2025 17:00:00,31.0,30.319849130271493
05-06-2025 18:00:00,30.2,29.59428991317912
05-06-2025 19:00:00,29.4,27.038586282899775
05-06-2025 20:00:00,28.93333333,27.112255718338712
05-06-2025 21:00:00,28.46666667,27.20981741864531
05-06-2025 22:00:00,28.0,26.142882794287463
05-06-2025 23:00:00,28.0,28.313012247118305
06-06-2025 00:00:00,28.0,27.007718279485395
06-06-2025 01:00:00,28.0,27.29289799965735
06-06-2025 02:00:00,27.86666667,27.079235151105376
06-06-2025 03:00:00,27.73333333,27.541076361060796
06-06-2025 04:00:00,27.6,26.264926754390416
06-06-2025 05:00:00,27.2,24.205962703438956
06-06-2025 06:00:00,26.8,25.748872113076875
06-06-2025 07:00:00,26.4,24.20614173508113
06-06-2025 08:00:00,28.86666667,26.61406755851104
06-06-2025 09:00:00,31.33333333,30.345548995471493
06-06-2025 10:00:00,33.8,33.65315374712425
06-06-2025 11:00:00,33.93333333,32.06133402020275
06-06-2025 12:00:00,34.06666667,32.59632179605267
06-06-2025 13:00:00,34.2,34.71374589645265
06-06-2025 14:00:00,33.0,31.48245130930032
06-06-2025 15:00:00,31.8,33.473395848371304
06-06-2025 16:00:00,30.6,29.60911878849846
06-06-2025 17:00:00,29.53333333,25.708738248024215
06-06-2025 18:00:00,28.46666667,27.76942291922932
06-06-2025 19:00:00,27.4,26.303725390309367
06-06-2025 20:00:00,27.0,26.94441234921442
06-06-2025 21:00:00,26.6,25.860637652535953
06-06-2025 22:00:00,26.2,24.584048877541143
06-06-2025 23:00:00,26.03333333,23.24735406035585
07-06-2025 00:00:00,26.03333333,24.35106376524026
07-06-2025 01:00:00,26.025,23.646125277129876
07-06-2025 02:00:00,26.01666667,23.93188065827672
07-06-2025 03:00:00,26.00833333,25.193936039799144
07-06-2025 04:00:00,26.0,26.359883451088383
07-06-2025 05:00:00,27.4,26.31918734433467
07-06-2025 06:00:00,28.8,25.750171511078413
07-06-2025 07:00:00,30.2,29.069835871085328
07-06-2025 08:00:00,31.6,31.408941207893154
07-06-2025 09:00:00,33.0,30.31039074317008
07-06-2025 10:00:00,34.4,32.27893663129334
07-06-2025 11:00:00,34.13333333,32.24081326608302
07-06-2025 12:00:00,33.86666667,30.85828946041386
07-06-2025 13:00:00,33.6,32.626313543199956
07-06-2025 14:00:00,32.33333333,30.35844092541285
07-06-2025 15:00:00,31.06666667,29.871023733067574
07-06-2025 16:00:00,29.8,27.027400079989096
07-06-2025 17:00:00,29.0,26.84730787234882
07-06-2025 18:00:00,28.2,27.473002784252227
07-06-2025 19:00:00,27.4,25.441033514998463
07-06-2025 20:00:00,26.93333333,27.36965296201945
07-06-2025 21:00:00,26.46666667,24.54542032799654
07-06-2025 22:00:00,26.0,24.79078618011125
07-06-2025 23:00:00,26.0,25.55936975638788
