Datetime,T2M,QSVM
30-05-2025 11:00:00,30.46666667,32.0495641895111
30-05-2025 12:00:00,27.33333333,26.12186754780691
30-05-2025 13:00:00,24.2,26.03531563652003
30-05-2025 14:00:00,24.2,21.164607268665844
30-05-2025 15:00:00,24.2,24.36278003059065
30-05-2025 16:00:00,24.2,26.026770927807995
30-05-2025 17:00:00,24.13333333,18.89889369757693
30-05-2025 18:00:00,24.06666667,21.58291131680298
30-05-2025 19:00:00,24.0,23.899140671064217
30-05-2025 20:00:00,23.73333333,23.157434988203647
30-05-2025 21:00:00,23.46666667,25.00992149276935
30-05-2025 22:00:00,23.2,21.623542207387185
30-05-2025 23:00:00,22.86666667,23.090419445016785
31-05-2025 00:00:00,22.53333333,21.93394736326686
31-05-2025 01:00:00,22.2,24.27720535084131
31-05-2025 02:00:00,23.26666667,23.874806791205163
31-05-2025 03:00:00,24.33333333,24.566544094815292
31-05-2025 04:00:00,25.4,24.322184413317288
31-05-2025 05:00:00,27.53333333,26.30780328468239
31-05-2025 06:00:00,29.66666667,27.98888615662627
31-05-2025 07:00:00,31.8,32.77252551758645
31-05-2025 08:00:00,32.93333333,31.498292150015725
31-05-2025 09:00:00,34.06666667,33.71732135142986
31-05-2025 10:00:00,35.2,39.37866793090238
31-05-2025 11:00:00,34.86666667,35.60877811434215
31-05-2025 12:00:00,34.53333333,33.39975256410784
31-05-2025 13:00:00,34.2,36.21769358965164
31-05-2025 14:00:00,32.93333333,32.3031558737782
31-05-2025 15:00:00,31.66666667,27.281146470263597
31-05-2025 16:00:00,30.4,27.874418009380168
31-05-2025 17:00:00,29.86666667,26.029168436235892
31-05-2025 18:00:00,29.33333333,28.963862880315684
31-05-2025 19:00:00,28.8,28.742776688911636
31-05-2025 20:00:00,28.46666667,31.560824141596925
31-05-2025 21:00:00,28.13333333,27.733194378266564
31-05-2025 22:00:00,27.8,26.40749285067414
31-05-2025 23:00:00,27.46666667,28.6533252209482
01-06-2025 00:00:00,27.13333333,21.859101813276176
01-06-2025 01:00:00,26.8,26.826171151504365
01-06-2025 02:00:00,26.93333333,28.19142679504585
01-06-2025 03:00:00,27.06666667,23.892762548738112
01-06-2025 04:00:00,27.2,29.164101971151435
01-06-2025 05:00:00,29.2,29.767001794264285
01-06-2025 06:00:00,31.2,29.94616416657723
01-06-2025 07:00:00,33.2,32.82815172274578
01-06-2025 08:00:00,34.13333333,37.77741764466691
01-06-2025 09:00:00,35.06666667,34.867338786064565
01-06-2025 10:00:00,36.0,35.204334099376396
01-06-2025 11:00:00,36.13333333,35.08897471702245
01-06-2025 12:00:00,36.26666667,35.043815178440425
01-06-2025 13:00:00,36.4,38.45468243655086
01-06-2025 14:00:00,34.73333333,32.33937705776141
01-06-2025 15:00:00,33.06666667,33.684019715109564
01-06-2025 16:00:00,31.4,30.06371547630025
01-06-2025 17:00:00,30.66666667,31.045384997997626
01-06-2025 18:00:00,29.93333333,29.87003572531129
01-06-2025 19:00:00,29.2,30.78665352797957
01-06-2025 20:00:00,28.6,26.939357680032526
01-06-2025 21:00:00,28.0,27.14357199211532
01-06-2025 22:00:00,27.4,25.073045990699736
01-06-2025 23:00:00,26.86666667,25.575751267794345
02-06-2025 00:00:00,26.33333333,26.969539583626027
02-06-2025 01:00:00,25.8,27.59179678368447
02-06-2025 02:00:00,27.06666667,25.260920779929506
02-06-2025 03:00:00,28.33333333,28.960351584112363
02-06-2025 04:00:00,29.6,30.59060771324843
02-06-2025 05:00:00,31.33333333,32.30909212567427
02-06-2025 06:00:00,33.06666667,35.6614268594756
02-06-2025 07:00:00,34.8,32.568338690786625
02-06-2025 08:00:00,35.2,31.36007134217212
02-06-2025 09:00:00,35.6,30.215529083585306
02-06-2025 10:00:00,36.0,38.97626596499589
02-06-2025 11:00:00,35.4,36.77532593907351
02-06-2025 12:00:00,34.8,33.83008580268016
02-06-2025 13:00:00,34.2,32.650478091148955
02-06-2025 14:00:00,32.73333333,29.61129437320345
02-06-2025 15:00:00,31.26666667,36.14375008239911
02-06-2025 16:00:00,29.8,28.83232438723021
02-06-2025 17:00:00,29.0,28.927539437631587
02-06-2025 18:00:00,28.2,29.310448913263823
02-06-2025 19:00:00,27.4,28.318744136262744
02-06-2025 20:00:00,27.0,27.153468061260615
02-06-2025 21:00:00,26.6,24.107475670843257
02-06-2025 22:00:00,26.2,27.40536956859364
02-06-2025 23:00:00,26.13333333,29.60310336022743
03-06-2025 00:00:00,26.06666667,28.48756321607847
03-06-2025 01:00:00,26.0,28.49488185677003
03-06-2025 02:00:00,27.53333333,25.864126938832552
03-06-2025 03:00:00,29.06666667,26.13005911266537
03-06-2025 04:00:00,30.6,29.81857108809952
03-06-2025 05:00:00,31.93333333,32.63387485759785
03-06-2025 06:00:00,33.26666667,34.22562390828174
03-06-2025 07:00:00,34.6,29.56421476687609
03-06-2025 08:00:00,34.6,38.25353232349898
03-06-2025 09:00:00,34.6,33.66039056869873
03-06-2025 10:00:00,34.6,32.804101818616154
03-06-2025 11:00:00,33.06666667,31.154820284912788
03-06-2025 12:00:00,31.53333333,27.305865451058786
03-06-2025 13:00:00,30.0,32.3225829176457
03-06-2025 14:00:00,29.13333333,29.254582608726597
03-06-2025 15:00:00,28.26666667,24.940895199704002
03-06-2025 16:00:00,27.4,25.441467390027427
03-06-2025 17:00:00,27.53333333,26.144549687641373
03-06-2025 18:00:00,27.66666667,31.13556021611682
03-06-2025 19:00:00,27.8,27.034152924551115
03-06-2025 20:00:00,27.46666667,24.63761670401011
03-06-2025 21:00:00,27.13333333,27.043350108958812
03-06-2025 22:00:00,26.6,25.683358269378225
03-06-2025 23:00:00,26.2,19.870054955991044
04-06-2025 00:00:00,26.13333333,25.885856499853155
04-06-2025 01:00:00,26.06666667,24.897118690726472
04-06-2025 02:00:00,26.0,28.068148571256437
04-06-2025 03:00:00,27.53333333,31.063357455897762
04-06-2025 04:00:00,29.06666667,30.80649935823153
04-06-2025 05:00:00,30.6,29.72652087107748
04-06-2025 06:00:00,31.93333333,28.390590422350748
04-06-2025 07:00:00,33.26666667,37.54612996556354
04-06-2025 08:00:00,34.6,35.02534886905417
04-06-2025 09:00:00,34.6,33.72719090692757
04-06-2025 10:00:00,34.6,33.39532816554462
04-06-2025 11:00:00,34.6,34.8833280504915
04-06-2025 12:00:00,33.06666667,33.046732761857285
04-06-2025 13:00:00,31.53333333,30.33323276997875
04-06-2025 14:00:00,30.0,29.011635887859157
04-06-2025 15:00:00,29.13333333,28.251164490219296
04-06-2025 16:00:00,28.26666667,25.99618616782303
04-06-2025 17:00:00,27.4,26.313493512539363
04-06-2025 18:00:00,27.53333333,27.2086793942162
04-06-2025 19:00:00,27.66666667,26.626287559726137
04-06-2025 20:00:00,27.8,31.23159862709407
04-06-2025 21:00:00,27.46666667,21.87085872283237
04-06-2025 22:00:00,27.13333333,29.25758378379351
04-06-2025 23:00:00,28.04166667,31.380200911715132
05-06-2025 00:00:00,28.03333333,23.00462555423406
05-06-2025 01:00:00,28.025,27.414877767981313
05-06-2025 02:00:00,28.01666667,26.889663925715887
05-06-2025 03:00:00,28.00833333,24.841423748877034
05-06-2025 04:00:00,28.0,26.801507867772077
05-06-2025 05:00:00,29.4,26.969332541499625
05-06-2025 06:00:00,30.8,34.324806867815376
05-06-2025 07:00:00,32.2,34.34670883012687
05-06-2025 08:00:00,33.6,35.54801970219565
05-06-2025 09:00:00,35.0,35.46661684038797
05-06-2025 10:00:00,36.4,32.842813459401036
05-06-2025 11:00:00,36.13333333,33.216186952154374
05-06-2025 12:00:00,35.86666667,37.7713861020277
05-06-2025 13:00:00,35.6,31.837226269192
05-06-2025 14:00:00,34.33333333,35.19909409425414
05-06-2025 15:00:00,33.06666667,31.94133387704511
05-06-2025 16:00:00,31.8,30.767447004299854
05-06-2025 17:00:00,31.0,32.523314240804154
05-06-2025 18:00:00,30.2,31.19364363567231
05-06-2025 19:00:00,29.4,27.92467589948898
05-06-2025 20:00:00,28.93333333,30.851380451989613
05-06-2025 21:00:00,28.46666667,25.981012266566143
05-06-2025 22:00:00,28.0,28.762772246109378
05-06-2025 23:00:00,28.0,29.689138133767273
06-06-2025 00:00:00,28.0,27.22938937217462
06-06-2025 01:00:00,28.0,28.677126813198754
06-06-2025 02:00:00,27.86666667,25.231570018930906
06-06-2025 03:00:00,27.73333333,29.87968079155247
06-06-2025 04:00:00,27.6,26.929670390524485
06-06-2025 05:00:00,27.2,25.07921073042144
06-06-2025 06:00:00,26.8,28.8095108919715
06-06-2025 07:00:00,26.4,24.251822498494196
06-06-2025 08:00:00,28.86666667,25.2591560485285
06-06-2025 09:00:00,31.33333333,28.014632086267206
06-06-2025 10:00:00,33.8,35.37751339598649
06-06-2025 11:00:00,33.93333333,30.821752389638892
06-06-2025 12:00:00,34.06666667,37.438487007717114
06-06-2025 13:00:00,34.2,30.498023307313463
06-06-2025 14:00:00,33.0,36.21702931474437
06-06-2025 15:00:00,31.8,33.3507979319287
06-06-2025 16:00:00,30.6,30.302341266591
06-06-2025 17:00:00,29.53333333,27.021100733929153
06-06-2025 18:00:00,28.46666667,29.305248079692607
06-06-2025 19:00:00,27.4,27.140232066882447
06-06-2025 20:00:00,27.0,29.571288937029767
06-06-2025 21:00:00,26.6,26.806306791803284
06-06-2025 22:00:00,26.2,26.083178071304005
06-06-2025 23:00:00,26.03333333,24.32258048429075
07-06-2025 00:00:00,26.03333333,25.45452264144884
07-06-2025 01:00:00,26.025,25.890787324826096
07-06-2025 02:00:00,26.01666667,21.824689327378344
07-06-2025 03:00:00,26.00833333,23.137837919776707
07-06-2025 04:00:00,26.0,27.998511123716646
07-06-2025 05:00:00,27.4,27.58004983140223
07-06-2025 06:00:00,28.8,27.376191012627373
07-06-2025 07:00:00,30.2,30.074222196466547
07-06-2025 08:00:00,31.6,32.595372867142025
07-06-2025 09:00:00,33.0,31.048362888209788
07-06-2025 10:00:00,34.4,32.22461596988901
07-06-2025 11:00:00,34.13333333,34.07986929377257
07-06-2025 12:00:00,33.86666667,30.87151099883664
07-06-2025 13:00:00,33.6,34.39357850969616
07-06-2025 14:00:00,32.33333333,28.280385775588226
07-06-2025 15:00:00,31.06666667,33.02007686650129
07-06-2025 16:00:00,29.8,29.87546572507808
07-06-2025 17:00:00,29.0,28.894631012143837
07-06-2025 18:00:00,28.2,30.233661207127657
07-06-2025 19:00:00,27.4,30.28905536956664
07-06-2025 20:00:00,26.93333333,29.539931941006433
07-06-2025 21:00:00,26.46666667,22.081975786258937
07-06-2025 22:00:00,26.0,23.094688326480004
07-06-2025 23:00:00,26.0,24.79894813711588
